Index,Datum,Jahrzehnt
2258,1999-06-09 19:11:01,1990
2259,1999-06-09 19:19:03,1990
2260,1999-06-09 19:27:05,1990
2261,1999-06-09 19:36:02,1990
2262,1999-06-09 19:44:04,1990
2263,1999-06-09 19:53:00,1990
2264,1999-06-09 20:01:02,1990
2265,1999-06-09 20:09:04,1990
2266,1999-06-09 20:18:00,1990
2267,1999-06-09 20:26:02,1990
2268,1999-06-09 20:34:04,1990
2269,1999-06-09 20:43:00,1990
2270,1999-06-09 20:51:02,1990
2271,1999-06-09 20:59:05,1990
2272,1999-06-09 21:08:01,1990
2273,1999-06-09 21:16:03,1990
2274,1999-06-09 21:24:05,1990
2275,1999-06-09 21:33:01,1990
2276,1999-06-09 21:41:03,1990
2277,1999-06-09 21:49:05,1990
2278,1999-06-09 21:58:01,1990
2279,1999-06-09 22:06:03,1990
2280,1999-06-09 22:15:00,1990
2281,1999-06-09 22:23:02,1990
2282,1999-06-09 22:31:04,1990
2283,1999-06-09 22:40:00,1990
2284,1999-06-09 22:48:02,1990
2285,1999-06-09 22:56:04,1990
2286,1999-06-09 23:05:00,1990
2287,1999-06-09 23:13:02,1990
2288,1999-06-09 23:21:04,1990
2289,1999-06-09 23:30:00,1990
2290,1999-06-09 23:38:03,1990
2291,1999-06-09 23:46:05,1990
2292,1999-06-09 23:55:01,1990
2293,1999-06-10 00:03:03,1990
2294,1999-06-10 00:11:05,1990
2295,1999-06-10 00:20:01,1990
2296,1999-06-10 00:28:03,1990
2297,1999-06-10 00:36:05,1990
2298,1999-06-10 00:45:01,1990
2299,1999-06-10 00:53:03,1990
2300,1999-06-10 01:02:00,1990
2301,1999-06-10 01:10:02,1990
2302,1999-06-10 01:18:04,1990
2303,1999-06-10 01:27:00,1990
2304,1999-06-10 01:35:02,1990
2305,1999-06-10 01:43:04,1990
2306,1999-06-10 01:52:00,1990
2307,1999-06-10 02:00:02,1990
2308,1999-06-10 02:08:04,1990
2309,1999-06-10 02:17:00,1990
2310,1999-06-10 02:25:03,1990
2311,1999-06-10 02:33:05,1990
2312,1999-06-10 02:42:01,1990
2313,1999-06-10 02:50:03,1990
2314,1999-06-10 02:58:05,1990
2315,1999-06-10 03:07:01,1990
2316,1999-06-10 03:15:03,1990
2317,1999-06-10 03:23:05,1990
2318,1999-06-10 03:32:01,1990
2319,1999-06-10 03:40:04,1990
2320,1999-06-10 03:49:00,1990
2321,1999-06-10 03:57:02,1990
2322,1999-06-10 04:05:04,1990
2323,1999-06-10 04:14:00,1990
2324,1999-06-10 04:22:02,1990
2325,1999-06-10 04:30:04,1990
2326,1999-06-10 04:39:00,1990
2327,1999-06-10 04:47:02,1990
2328,1999-06-10 04:55:04,1990
2329,1999-06-10 05:04:01,1990
2330,1999-06-10 05:12:03,1990
2331,1999-06-10 05:20:05,1990
2332,1999-06-10 05:29:01,1990
2333,1999-06-10 05:37:03,1990
2334,1999-06-10 05:45:05,1990
2335,1999-06-10 05:54:01,1990
2336,1999-06-10 06:02:03,1990
2337,1999-06-10 06:10:05,1990
2338,1999-06-10 06:19:01,1990
2339,1999-06-10 06:27:04,1990
2340,1999-06-10 06:36:00,1990
2341,1999-06-10 06:44:02,1990
2342,1999-06-10 06:52:04,1990
2343,1999-06-10 07:01:00,1990
2344,1999-06-10 07:09:02,1990
2345,1999-06-10 07:17:04,1990
2346,1999-06-10 07:26:00,1990
2347,1999-06-10 07:34:02,1990
2348,1999-06-10 07:42:04,1990
2349,1999-06-10 07:51:01,1990
2350,1999-06-10 07:59:03,1990
2351,1999-06-10 08:07:05,1990
2352,1999-06-10 08:16:01,1990
2353,1999-06-10 08:24:03,1990
2354,1999-06-10 08:32:05,1990
2355,1999-06-10 08:41:01,1990
2356,1999-06-10 08:49:03,1990
2357,1999-06-10 08:57:05,1990
2358,1999-06-10 09:06:02,1990
2359,1999-06-10 09:14:04,1990
2360,1999-06-10 09:23:00,1990
2361,1999-06-10 09:31:02,1990
2362,1999-06-10 09:39:04,1990
2363,1999-06-10 09:48:00,1990
2364,1999-06-10 09:56:02,1990
2365,1999-06-10 10:04:04,1990
2366,1999-06-10 10:13:00,1990
2367,1999-06-10 10:21:02,1990
2368,1999-06-10 10:29:05,1990
2369,1999-06-10 10:38:01,1990
2370,1999-06-10 10:46:03,1990
2371,1999-06-10 10:54:05,1990
2372,1999-06-10 11:03:01,1990
2373,1999-06-10 11:11:03,1990
2374,1999-06-10 11:19:05,1990
2375,1999-06-10 11:28:01,1990
2376,1999-06-10 11:36:03,1990
2377,1999-06-10 11:44:05,1990
2378,1999-06-10 11:53:02,1990
2379,1999-06-10 12:01:04,1990
2380,1999-06-10 12:10:00,1990
2381,1999-06-10 12:18:02,1990
2382,1999-06-10 12:26:04,1990
2383,1999-06-10 12:35:00,1990
2384,1999-06-10 12:43:02,1990
2385,1999-06-10 12:51:04,1990
2386,1999-06-10 13:00:00,1990
2387,1999-06-10 13:08:02,1990
2388,1999-06-10 13:16:05,1990
2389,1999-06-10 13:25:01,1990
2390,1999-06-10 13:33:03,1990
2391,1999-06-10 13:41:05,1990
2392,1999-06-10 13:50:01,1990
2393,1999-06-10 13:58:03,1990
2394,1999-06-10 14:06:05,1990
2395,1999-06-10 14:15:01,1990
2396,1999-06-10 14:23:03,1990
2397,1999-06-10 14:32:00,1990
2398,1999-06-10 14:40:02,1990
2399,1999-06-10 14:48:04,1990
2400,1999-06-10 14:57:00,1990
2401,1999-06-10 15:05:02,1990
2402,1999-06-10 15:13:04,1990
2403,1999-06-10 15:22:00,1990
2404,1999-06-10 15:30:02,1990
2405,1999-06-10 15:38:04,1990
2406,1999-06-10 15:47:00,1990
2407,1999-06-10 15:55:03,1990
2408,1999-06-10 16:03:05,1990
2409,1999-06-10 16:12:01,1990
2410,1999-06-10 16:20:03,1990
2411,1999-06-10 16:28:05,1990
2412,1999-06-10 16:37:01,1990
2413,1999-06-10 16:45:03,1990
2414,1999-06-10 16:53:05,1990
2415,1999-06-10 17:02:01,1990
2416,1999-06-10 17:10:03,1990
2417,1999-06-10 17:19:00,1990
2418,1999-06-10 17:27:02,1990
2419,1999-06-10 17:35:04,1990
2420,1999-06-10 17:44:00,1990
2421,1999-06-10 17:52:02,1990
2422,1999-06-10 18:00:04,1990
2423,1999-06-10 18:09:00,1990
2424,1999-06-10 18:17:02,1990
2425,1999-06-10 18:25:04,1990
2426,1999-06-10 18:34:00,1990
2427,1999-06-10 18:42:03,1990
2428,1999-06-10 18:50:05,1990
2429,1999-06-10 18:59:01,1990
2430,1999-06-10 19:07:03,1990
2431,1999-06-10 19:15:05,1990
2432,1999-06-10 19:24:01,1990
2433,1999-06-10 19:32:03,1990
2434,1999-06-10 19:40:05,1990
2435,1999-06-10 19:49:01,1990
2436,1999-06-10 19:57:04,1990
2437,1999-06-10 20:06:00,1990
2438,1999-06-10 20:14:02,1990
2439,1999-06-10 20:22:04,1990
2440,1999-06-10 20:31:00,1990
2441,1999-06-10 20:39:02,1990
2442,1999-06-10 20:47:04,1990
2443,1999-06-10 20:56:00,1990
2444,1999-06-10 21:04:02,1990
2445,1999-06-10 21:12:04,1990
2446,1999-06-10 21:21:01,1990
2447,1999-06-10 21:29:03,1990
2448,1999-06-10 21:37:05,1990
2449,1999-06-10 21:46:01,1990
2450,1999-06-10 21:54:03,1990
2451,1999-06-10 22:02:05,1990
2452,1999-06-10 22:11:01,1990
2453,1999-06-10 22:19:03,1990
2454,1999-06-10 22:27:05,1990
2455,1999-06-10 22:36:01,1990
2456,1999-06-10 22:44:04,1990
2457,1999-06-10 22:53:00,1990
2458,1999-06-10 23:01:02,1990
2459,1999-06-10 23:09:04,1990
2460,1999-06-10 23:18:00,1990
2461,1999-06-10 23:26:02,1990
2462,1999-06-10 23:34:04,1990
2463,1999-06-10 23:43:00,1990
2464,1999-06-10 23:51:02,1990
2465,1999-06-10 23:59:05,1990
2466,1999-06-11 00:08:01,1990
2467,1999-06-11 00:16:03,1990
2468,1999-06-11 00:24:05,1990
2469,1999-06-11 00:33:01,1990
2470,1999-06-11 00:41:03,1990
2471,1999-06-11 00:49:05,1990
2472,1999-06-11 00:58:01,1990
2473,1999-06-11 01:06:03,1990
2474,1999-06-11 01:14:05,1990
2475,1999-06-11 01:23:02,1990
2476,1999-06-11 01:31:04,1990
2477,1999-06-11 01:40:00,1990
2478,1999-06-11 01:48:02,1990
2479,1999-06-11 01:56:04,1990
2480,1999-06-11 02:05:00,1990
2481,1999-06-11 02:13:02,1990
2482,1999-06-11 02:21:04,1990
2483,1999-06-11 02:30:00,1990
2484,1999-06-11 02:38:02,1990
2485,1999-06-11 02:46:03,1990
2486,1999-06-11 02:54:05,1990
2487,1999-06-11 03:03:00,1990
2488,1999-06-11 03:11:02,1990
2489,1999-06-11 03:19:03,1990
2490,1999-06-11 03:27:03,1990
2491,1999-06-11 03:35:04,1990
2492,1999-06-11 03:43:03,1990
2493,1999-06-11 03:51:02,1990
2494,1999-06-11 03:59:01,1990
2495,1999-06-11 04:06:05,1990
2496,1999-06-11 04:14:01,1990
2497,1999-06-11 04:21:03,1990
2498,1999-06-11 04:28:03,1990
2499,1999-06-11 04:35:02,1990
2500,1999-06-11 04:42:00,1990
2501,1999-06-11 04:48:03,1990
2502,1999-06-11 04:54:04,1990
2503,1999-06-11 05:00:03,1990
2504,1999-06-11 05:06:01,1990
2505,1999-06-11 05:11:03,1990
2506,1999-06-11 05:16:04,1990
2507,1999-06-11 05:21:03,1990
2508,1999-06-11 05:26:01,1990
2509,1999-06-11 05:30:03,1990
2510,1999-06-11 05:34:04,1990
2511,1999-06-11 05:38:04,1990
2512,1999-06-11 05:42:03,1990
2513,1999-06-11 05:46:02,1990
2514,1999-06-11 05:49:05,1990
2515,1999-06-11 05:53:01,1990
2516,1999-06-11 05:56:03,1990
2517,1999-06-11 05:59:03,1990
2518,1999-06-11 06:02:04,1990
2519,1999-06-11 06:05:04,1990
2520,1999-06-11 06:08:03,1990
2521,1999-06-11 06:11:02,1990
2522,1999-06-11 06:14:00,1990
2523,1999-06-11 06:16:04,1990
2524,1999-06-11 06:19:02,1990
2525,1999-06-11 06:22:00,1990
2526,1999-06-11 06:24:04,1990
2527,1999-06-11 06:27:01,1990
2528,1999-06-11 06:29:04,1990
2529,1999-06-11 06:32:01,1990
2530,1999-06-11 06:34:04,1990
2531,1999-06-11 06:37:01,1990
2532,1999-06-11 06:39:04,1990
2533,1999-06-11 06:42:00,1990
2534,1999-06-11 06:44:03,1990
2535,1999-06-11 06:47:00,1990
2536,1999-06-11 06:49:02,1990
2537,1999-06-11 06:51:05,1990
2538,1999-06-11 06:54:02,1990
2539,1999-06-11 06:56:04,1990
2540,1999-06-11 06:59:01,1990
2541,1999-06-11 07:01:03,1990
2542,1999-06-11 07:04:00,1990
2543,1999-06-11 07:06:03,1990
2544,1999-06-11 07:08:05,1990
2545,1999-06-11 07:11:02,1990
2546,1999-06-11 07:13:05,1990
2547,1999-06-11 07:16:02,1990
2548,1999-06-11 07:18:04,1990
2549,1999-06-11 07:21:01,1990
2550,1999-06-11 07:23:04,1990
2551,1999-06-11 07:26:02,1990
2552,1999-06-11 07:28:05,1990
2553,1999-06-11 07:31:02,1990
2554,1999-06-11 07:34:00,1990
2555,1999-06-11 07:36:04,1990
2556,1999-06-11 07:39:02,1990
2557,1999-06-11 07:42:01,1990
2558,1999-06-11 07:45:00,1990
2559,1999-06-11 07:47:05,1990
2560,1999-06-11 07:50:05,1990
2561,1999-06-11 07:53:05,1990
2562,1999-06-11 07:57:00,1990
2563,1999-06-11 08:00:02,1990
2564,1999-06-11 08:03:04,1990
2565,1999-06-11 08:07:01,1990
2566,1999-06-11 08:10:05,1990
2567,1999-06-11 08:14:04,1990
2568,1999-06-11 08:18:04,1990
2569,1999-06-11 08:22:05,1990
2570,1999-06-11 08:27:02,1990
2571,1999-06-11 08:32:00,1990
2572,1999-06-11 08:36:05,1990
2573,1999-06-11 08:42:00,1990
2574,1999-06-11 08:47:02,1990
2575,1999-06-11 08:53:00,1990
2576,1999-06-11 08:58:05,1990
2577,1999-06-11 09:05:00,1990
2578,1999-06-11 09:11:02,1990
2579,1999-06-11 09:18:00,1990
2580,1999-06-11 09:24:05,1990
2581,1999-06-11 09:32:00,1990
2582,1999-06-11 09:39:01,1990
2583,1999-06-11 09:46:04,1990
2584,1999-06-11 09:54:02,1990
2585,1999-06-11 10:02:00,1990
2586,1999-06-11 10:09:05,1990
2587,1999-06-11 10:17:05,1990
2588,1999-06-11 10:25:05,1990
2589,1999-06-11 10:34:00,1990
2590,1999-06-11 10:42:01,1990
2591,1999-06-11 10:50:02,1990
2592,1999-06-11 10:58:04,1990
2593,1999-06-11 11:06:05,1990
2594,1999-06-11 11:15:01,1990
2595,1999-06-11 11:23:03,1990
2596,1999-06-11 11:31:05,1990
2597,1999-06-11 11:40:01,1990
2598,1999-06-11 11:48:03,1990
2599,1999-06-11 11:56:05,1990
2600,1999-06-11 12:05:01,1990
2601,1999-06-11 12:13:03,1990
2602,1999-06-11 12:21:05,1990
2603,1999-06-11 12:30:01,1990
2604,1999-06-11 12:38:03,1990
2605,1999-06-11 12:46:05,1990
2606,1999-06-11 12:55:01,1990
2607,1999-06-11 13:03:03,1990
2608,1999-06-11 13:11:05,1990
2609,1999-06-11 13:20:02,1990
2610,1999-06-11 13:28:04,1990
2611,1999-06-11 13:37:00,1990
2612,1999-06-11 13:45:02,1990
2613,1999-06-11 13:53:04,1990
2614,1999-06-11 14:02:00,1990
2615,1999-06-11 14:10:02,1990
2616,1999-06-11 14:18:04,1990
2617,1999-06-11 14:27:00,1990
2618,1999-06-11 14:35:03,1990
2619,1999-06-11 14:43:05,1990
2620,1999-06-11 14:52:01,1990
2621,1999-06-11 15:00:03,1990
2622,1999-06-11 15:08:05,1990
2623,1999-06-11 15:17:01,1990
2624,1999-06-11 15:25:03,1990
2625,1999-06-11 15:33:05,1990
2626,1999-06-11 15:42:01,1990
2627,1999-06-11 15:50:03,1990
2628,1999-06-11 15:59:00,1990
2629,1999-06-11 16:07:02,1990
2630,1999-06-11 16:15:04,1990
2631,1999-06-11 16:24:00,1990
2632,1999-06-11 16:32:02,1990
2633,1999-06-11 16:40:04,1990
2634,1999-06-11 16:49:00,1990
2635,1999-06-11 16:57:02,1990
2636,1999-06-11 17:05:04,1990
2637,1999-06-11 17:14:00,1990
2638,1999-06-11 17:22:03,1990
2639,1999-06-11 17:30:05,1990
2640,1999-06-11 17:39:01,1990
2641,1999-06-11 17:47:03,1990
2642,1999-06-11 17:55:05,1990
2643,1999-06-11 18:04:01,1990
2644,1999-06-11 18:12:03,1990
2645,1999-06-11 18:20:05,1990
2646,1999-06-11 18:29:01,1990
2647,1999-06-11 18:37:03,1990
2648,1999-06-11 18:46:00,1990
2649,1999-06-11 18:54:02,1990
2650,1999-06-11 19:02:04,1990
2651,1999-06-11 19:11:00,1990
2652,1999-06-11 19:19:02,1990
2653,1999-06-11 19:27:04,1990
2654,1999-06-11 19:36:00,1990
2655,1999-06-11 19:44:02,1990
2656,1999-06-11 19:52:04,1990
2657,1999-06-11 20:01:01,1990
2658,1999-06-11 20:09:03,1990
2659,1999-06-11 20:17:05,1990
2660,1999-06-11 20:26:01,1990
2661,1999-06-11 20:34:03,1990
2662,1999-06-11 20:42:05,1990
2663,1999-06-11 20:51:01,1990
2664,1999-06-11 20:59:03,1990
2665,1999-06-11 21:07:05,1990
2666,1999-06-11 21:16:01,1990
2667,1999-06-11 21:24:04,1990
2668,1999-06-11 21:33:00,1990
2669,1999-06-11 21:41:02,1990
2670,1999-06-11 21:49:04,1990
2671,1999-06-11 21:58:00,1990
2672,1999-06-11 22:06:02,1990
2673,1999-06-11 22:14:04,1990
2674,1999-06-11 22:23:00,1990
2675,1999-06-11 22:31:02,1990
2676,1999-06-11 22:39:04,1990
2677,1999-06-11 22:48:01,1990
2678,1999-06-11 22:56:03,1990
2679,1999-06-11 23:04:05,1990
2680,1999-06-11 23:13:01,1990
2681,1999-06-11 23:21:03,1990
2682,1999-06-11 23:29:05,1990
2683,1999-06-11 23:38:01,1990
2684,1999-06-11 23:46:03,1990
2685,1999-06-11 23:54:05,1990
2686,1999-06-12 00:03:01,1990
2687,1999-06-12 00:11:04,1990
2688,1999-06-12 00:20:00,1990
2689,1999-06-12 00:28:02,1990
2690,1999-06-12 00:36:04,1990
2691,1999-06-12 00:45:00,1990
2692,1999-06-12 00:53:02,1990
2693,1999-06-12 01:01:04,1990
2694,1999-06-12 01:10:00,1990
2695,1999-06-12 01:18:02,1990
2696,1999-06-12 01:26:05,1990
2697,1999-06-12 01:35:01,1990
2698,1999-06-12 01:43:03,1990
2699,1999-06-12 01:51:05,1990
2700,1999-06-12 02:00:01,1990
2701,1999-06-12 02:08:03,1990
2702,1999-06-12 02:16:05,1990
2703,1999-06-12 02:25:01,1990
2704,1999-06-12 02:33:03,1990
2705,1999-06-12 02:41:05,1990
2706,1999-06-12 02:50:02,1990
2707,1999-06-12 02:58:04,1990
2708,1999-06-12 03:07:00,1990
2709,1999-06-12 03:15:02,1990
2710,1999-06-12 03:23:04,1990
2711,1999-06-12 03:32:00,1990
2712,1999-06-12 03:40:02,1990
2713,1999-06-12 03:48:04,1990
2714,1999-06-12 03:57:00,1990
2715,1999-06-12 04:05:02,1990
2716,1999-06-12 04:13:05,1990
2717,1999-06-12 04:22:01,1990
2718,1999-06-12 04:30:03,1990
2719,1999-06-12 04:38:05,1990
2720,1999-06-12 04:47:01,1990
2721,1999-06-12 04:55:03,1990
2722,1999-06-12 05:03:05,1990
2723,1999-06-12 05:12:01,1990
2724,1999-06-12 05:20:03,1990
2725,1999-06-12 05:28:05,1990
2726,1999-06-12 05:37:02,1990
2727,1999-06-12 05:45:04,1990
2728,1999-06-12 05:54:00,1990
2729,1999-06-12 06:02:02,1990
2730,1999-06-12 06:10:04,1990
2731,1999-06-12 06:19:00,1990
2732,1999-06-12 06:27:02,1990
2733,1999-06-12 06:35:04,1990
2734,1999-06-12 06:44:00,1990
2735,1999-06-12 06:52:03,1990
2736,1999-06-12 07:00:05,1990
2737,1999-06-12 07:09:01,1990
2738,1999-06-12 07:17:03,1990
2739,1999-06-12 07:25:05,1990
2740,1999-06-12 07:34:01,1990
2741,1999-06-12 07:42:03,1990
2742,1999-06-12 07:50:05,1990
2743,1999-06-12 07:59:01,1990
2744,1999-06-12 08:07:03,1990
2745,1999-06-12 08:16:00,1990
2746,1999-06-12 08:24:02,1990
2747,1999-06-12 08:32:04,1990
2748,1999-06-12 08:41:00,1990
2749,1999-06-12 08:49:02,1990
2750,1999-06-12 08:57:04,1990
2751,1999-06-12 09:06:00,1990
2752,1999-06-12 09:14:02,1990
2753,1999-06-12 09:22:04,1990
2754,1999-06-12 09:31:00,1990
2755,1999-06-12 09:39:03,1990
2756,1999-06-12 09:47:05,1990
2757,1999-06-12 09:56:01,1990
2758,1999-06-12 10:04:03,1990
2759,1999-06-12 10:12:05,1990
2760,1999-06-12 10:21:01,1990
2761,1999-06-12 10:29:03,1990
2762,1999-06-12 10:37:05,1990
2763,1999-06-12 10:46:01,1990
2764,1999-06-12 10:54:03,1990
2765,1999-06-12 11:03:00,1990
2766,1999-06-12 11:11:02,1990
2767,1999-06-12 11:19:04,1990
2768,1999-06-12 11:28:00,1990
2769,1999-06-12 11:36:02,1990
2770,1999-06-12 11:44:04,1990
2771,1999-06-12 11:53:00,1990
2772,1999-06-12 12:01:02,1990
2773,1999-06-12 12:09:04,1990
2774,1999-06-12 12:18:01,1990
2775,1999-06-12 12:26:03,1990
2776,1999-06-12 12:34:05,1990
2777,1999-06-12 12:43:01,1990
2778,1999-06-12 12:51:03,1990
2779,1999-06-12 12:59:05,1990
2780,1999-06-12 13:08:01,1990
2781,1999-06-12 13:16:03,1990
2782,1999-06-12 13:24:05,1990
2783,1999-06-12 13:33:01,1990
2784,1999-06-12 13:41:04,1990
2785,1999-06-12 13:50:00,1990
2786,1999-06-12 13:58:02,1990
2787,1999-06-12 14:06:04,1990
2788,1999-06-12 14:15:00,1990
2789,1999-06-12 14:23:02,1990
2790,1999-06-12 14:31:04,1990
2791,1999-06-12 14:40:00,1990
2792,1999-06-12 14:48:02,1990
2793,1999-06-12 14:56:04,1990
2794,1999-06-12 15:05:01,1990
2795,1999-06-12 15:13:03,1990
2796,1999-06-12 15:21:05,1990
2797,1999-06-12 15:30:01,1990
2798,1999-06-12 15:38:03,1990
2799,1999-06-12 15:46:05,1990
2800,1999-06-12 15:55:01,1990
2801,1999-06-12 16:03:03,1990
2802,1999-06-12 16:11:05,1990
2803,1999-06-12 16:20:01,1990
2804,1999-06-12 16:28:04,1990
2805,1999-06-12 16:37:00,1990
2806,1999-06-12 16:45:02,1990
2807,1999-06-12 16:53:04,1990
2808,1999-06-12 17:02:00,1990
2809,1999-06-12 17:10:02,1990
2810,1999-06-12 17:18:04,1990
2811,1999-06-12 17:27:00,1990
2812,1999-06-12 17:35:02,1990
2813,1999-06-12 17:43:05,1990
2814,1999-06-12 17:52:01,1990
2815,1999-06-12 18:00:03,1990
2816,1999-06-12 18:08:05,1990
2817,1999-06-12 18:17:01,1990
2818,1999-06-12 18:25:03,1990
2819,1999-06-12 18:33:05,1990
2820,1999-06-12 18:42:01,1990
2821,1999-06-12 18:50:03,1990
2822,1999-06-12 18:58:05,1990
2823,1999-06-12 19:07:01,1990
2824,1999-06-12 19:15:03,1990
2825,1999-06-12 19:23:05,1990
2826,1999-06-12 19:32:01,1990
2827,1999-06-12 19:40:03,1990
2828,1999-06-12 19:48:05,1990
2829,1999-06-12 19:57:01,1990
2830,1999-06-12 20:05:02,1990
2831,1999-06-12 20:13:04,1990
2832,1999-06-12 20:21:05,1990
2833,1999-06-12 20:30:00,1990
2834,1999-06-12 20:38:01,1990
2835,1999-06-12 20:46:01,1990
2836,1999-06-12 20:54:00,1990
2837,1999-06-12 21:01:05,1990
2838,1999-06-12 21:09:04,1990
2839,1999-06-12 21:17:01,1990
2840,1999-06-12 21:24:03,1990
2841,1999-06-12 21:31:05,1990
2842,1999-06-12 21:38:05,1990
2843,1999-06-12 21:45:04,1990
2844,1999-06-12 21:52:01,1990
2845,1999-06-12 21:58:03,1990
2846,1999-06-12 22:04:03,1990
2847,1999-06-12 22:10:02,1990
2848,1999-06-12 22:16:00,1990
2849,1999-06-12 22:21:01,1990
2850,1999-06-12 22:26:02,1990
2851,1999-06-12 22:31:01,1990
2852,1999-06-12 22:35:04,1990
2853,1999-06-12 22:40:00,1990
2854,1999-06-12 22:44:02,1990
2855,1999-06-12 22:48:02,1990
2856,1999-06-12 22:52:01,1990
2857,1999-06-12 22:55:05,1990
2858,1999-06-12 22:59:03,1990
2859,1999-06-12 23:03:00,1990
2860,1999-06-12 23:06:02,1990
2861,1999-06-12 23:09:04,1990
2862,1999-06-12 23:12:05,1990
2863,1999-06-12 23:16:00,1990
2864,1999-06-12 23:19:01,1990
2865,1999-06-12 23:22:02,1990
2866,1999-06-12 23:25:03,1990
2867,1999-06-12 23:28:04,1990
2868,1999-06-12 23:32:00,1990
2869,1999-06-12 23:35:01,1990
2870,1999-06-12 23:38:03,1990
2871,1999-06-12 23:41:05,1990
2872,1999-06-12 23:45:02,1990
2873,1999-06-12 23:49:00,1990
2874,1999-06-12 23:52:04,1990
2875,1999-06-12 23:56:03,1990
2876,1999-06-13 00:00:03,1990
2877,1999-06-13 00:04:04,1990
2878,1999-06-13 00:09:01,1990
2879,1999-06-13 00:13:04,1990
2880,1999-06-13 00:18:03,1990
2881,1999-06-13 00:23:03,1990
2882,1999-06-13 00:28:05,1990
2883,1999-06-13 00:34:03,1990
2884,1999-06-13 00:40:01,1990
2885,1999-06-13 00:46:02,1990
2886,1999-06-13 00:52:04,1990
2887,1999-06-13 00:59:01,1990
2888,1999-06-13 01:06:00,1990
2889,1999-06-13 01:13:00,1990
2890,1999-06-13 01:20:01,1990
2891,1999-06-13 01:27:04,1990
2892,1999-06-13 01:35:01,1990
2893,1999-06-13 01:43:00,1990
2894,1999-06-13 01:50:05,1990
2895,1999-06-13 01:58:04,1990
2896,1999-06-13 02:06:04,1990
2897,1999-06-13 02:14:05,1990
2898,1999-06-13 02:23:00,1990
2899,1999-06-13 02:31:01,1990
2900,1999-06-13 02:39:02,1990
2901,1999-06-13 02:47:04,1990
2902,1999-06-13 02:56:00,1990
2903,1999-06-13 03:04:01,1990
2904,1999-06-13 03:12:03,1990
2905,1999-06-13 03:20:05,1990
2906,1999-06-13 03:29:01,1990
2907,1999-06-13 03:37:03,1990
2908,1999-06-13 03:45:05,1990
2909,1999-06-13 03:54:01,1990
2910,1999-06-13 04:02:04,1990
2911,1999-06-13 04:11:00,1990
2912,1999-06-13 04:19:02,1990
2913,1999-06-13 04:27:04,1990
2914,1999-06-13 04:36:00,1990
2915,1999-06-13 04:44:02,1990
2916,1999-06-13 04:52:04,1990
2917,1999-06-13 05:01:00,1990
2918,1999-06-13 05:09:02,1990
2919,1999-06-13 05:17:04,1990
2920,1999-06-13 05:26:01,1990
2921,1999-06-13 05:34:03,1990
2922,1999-06-13 05:42:05,1990
2923,1999-06-13 05:51:01,1990
2924,1999-06-13 05:59:03,1990
2925,1999-06-13 06:07:05,1990
2926,1999-06-13 06:16:01,1990
2927,1999-06-13 06:24:03,1990
2928,1999-06-13 06:32:05,1990
2929,1999-06-13 06:41:01,1990
2930,1999-06-13 06:49:04,1990
2931,1999-06-13 06:58:00,1990
2932,1999-06-13 07:06:02,1990
2933,1999-06-13 07:14:04,1990
2934,1999-06-13 07:23:00,1990
2935,1999-06-13 07:31:02,1990
2936,1999-06-13 07:39:04,1990
2937,1999-06-13 07:48:00,1990
2938,1999-06-13 07:56:02,1990
2939,1999-06-13 08:04:05,1990
2940,1999-06-13 08:13:01,1990
2941,1999-06-13 08:21:03,1990
2942,1999-06-13 08:29:05,1990
2943,1999-06-13 08:38:01,1990
2944,1999-06-13 08:46:03,1990
2945,1999-06-13 08:54:05,1990
2946,1999-06-13 09:03:01,1990
2947,1999-06-13 09:11:03,1990
2948,1999-06-13 09:19:05,1990
2949,1999-06-13 09:28:02,1990
2950,1999-06-13 09:36:04,1990
2951,1999-06-13 09:45:00,1990
2952,1999-06-13 09:53:02,1990
2953,1999-06-13 10:01:04,1990
2954,1999-06-13 10:10:00,1990
2955,1999-06-13 10:18:02,1990
2956,1999-06-13 10:26:04,1990
2957,1999-06-13 10:35:00,1990
2958,1999-06-13 10:43:02,1990
2959,1999-06-13 10:51:05,1990
2960,1999-06-13 11:00:01,1990
2961,1999-06-13 11:08:03,1990
2962,1999-06-13 11:16:05,1990
2963,1999-06-13 11:25:01,1990
2964,1999-06-13 11:33:03,1990
2965,1999-06-13 11:41:05,1990
2966,1999-06-13 11:50:01,1990
2967,1991-02-06 12:32:02,1990
2968,1991-02-06 12:33:01,1990
2969,1991-02-06 12:34:00,1990
2970,1991-02-06 12:34:05,1990
2971,1991-02-06 12:35:04,1990
2972,1991-02-06 12:36:02,1990
2973,1991-02-06 12:37:01,1990
2974,1991-02-06 12:38:00,1990
2975,1991-02-06 12:38:05,1990
2976,1991-02-06 12:39:04,1990
2977,1991-02-06 12:40:03,1990
2978,1991-02-06 12:41:02,1990
2979,1991-02-06 12:42:01,1990
2980,1991-02-06 12:43:00,1990
2981,1991-02-06 12:43:05,1990
2982,1991-02-06 12:44:04,1990
2983,1991-02-06 12:45:02,1990
2984,1991-02-06 12:46:01,1990
2985,1991-02-06 12:47:00,1990
2986,1991-02-06 12:47:05,1990
2987,1991-02-06 12:48:04,1990
2988,1991-02-06 12:49:03,1990
2989,1991-02-06 12:50:02,1990
2990,1991-02-06 12:51:01,1990
2991,1991-02-06 12:52:00,1990
2992,1991-02-06 12:52:05,1990
2993,1991-02-06 12:53:04,1990
