Index,Datum,Jahrzehnt
2994,1986-08-01 10:41:03,1980
2995,1986-08-01 10:49:00,1980
2996,1986-08-01 10:56:03,1980
2997,1986-08-01 11:04:00,1980
2998,1986-08-01 11:11:02,1980
2999,1986-08-01 11:18:05,1980
3000,1986-08-01 11:26:02,1980
3001,1986-08-01 11:33:05,1980
3002,1986-08-01 11:41:02,1980
3003,1986-08-01 11:48:05,1980
3004,1986-08-01 11:56:02,1980
3005,1986-08-01 12:03:04,1980
3006,1986-08-01 12:11:01,1980
3007,1986-08-01 12:18:04,1980
3008,1986-08-01 12:26:01,1980
3009,1983-04-10 02:30:02,1980
3010,1983-04-10 02:38:02,1980
3011,1983-04-10 02:46:02,1980
3012,1983-04-10 02:54:01,1980
3013,1983-04-10 03:02:01,1980
3014,1983-04-10 03:10:00,1980
3015,1983-04-10 03:18:00,1980
3016,1983-04-10 03:26:00,1980
3017,1983-04-10 03:33:05,1980
3018,1983-04-10 03:41:05,1980
3019,1983-04-10 03:49:05,1980
3020,1983-04-10 03:57:04,1980
3021,1983-04-10 04:05:04,1980
3022,1983-04-10 04:13:03,1980
3023,1983-04-10 04:21:03,1980
3024,1983-04-10 04:29:03,1980
3025,1983-04-10 04:37:02,1980
3026,1983-04-10 04:45:02,1980
3027,1983-04-10 04:53:01,1980
3028,1983-04-10 05:01:01,1980
3029,1983-04-10 05:09:01,1980
3030,1983-04-10 05:17:00,1980
3031,1983-04-10 05:25:00,1980
3032,1983-04-10 05:32:05,1980
3033,1983-04-10 05:40:05,1980
3034,1983-04-10 05:48:05,1980
3035,1983-04-10 05:56:04,1980
3036,1983-04-10 06:04:04,1980
3037,1983-04-10 06:12:04,1980
3038,1983-04-10 06:20:03,1980
3039,1983-04-10 06:28:03,1980
3040,1983-04-10 06:36:02,1980
3041,1983-04-10 06:44:02,1980
3042,1983-04-10 06:52:02,1980
3043,1983-04-10 07:00:01,1980
3044,1983-04-10 07:08:01,1980
3045,1983-04-10 07:16:00,1980
3046,1983-04-10 07:24:00,1980
3047,1983-04-10 07:32:00,1980
3048,1983-04-10 07:39:05,1980
3049,1983-04-10 07:47:05,1980
3050,1983-04-10 07:55:04,1980
3051,1983-04-10 08:03:04,1980
3052,1983-04-10 08:11:04,1980
3053,1983-04-10 08:19:03,1980
3054,1983-04-10 08:27:03,1980
3055,1983-04-10 08:35:03,1980
3056,1983-04-10 08:43:02,1980
3057,1983-04-10 08:51:02,1980
3058,1983-04-10 08:59:01,1980
3059,1983-04-10 09:07:01,1980
3060,1983-04-10 09:15:01,1980
3061,1983-04-10 09:23:00,1980
3062,1983-04-10 09:31:00,1980
3063,1983-04-10 09:38:05,1980
3064,1983-04-10 09:46:05,1980
3065,1983-04-10 09:54:05,1980
3066,1983-04-10 10:02:04,1980
3067,1983-04-10 10:10:04,1980
3068,1983-04-10 10:18:03,1980
3069,1983-04-10 10:26:03,1980
3070,1983-04-10 10:34:03,1980
3071,1983-04-10 10:42:02,1980
3072,1983-04-10 10:50:02,1980
3073,1983-04-10 10:58:02,1980
3074,1983-04-10 11:06:01,1980
3075,1983-04-10 11:14:01,1980
3076,1983-04-10 11:22:00,1980
3077,1983-04-10 11:30:00,1980
3078,1983-04-10 11:38:00,1980
3079,1983-04-10 11:45:05,1980
3080,1983-04-10 11:53:05,1980
3081,1983-04-10 12:01:04,1980
3082,1983-04-10 12:09:04,1980
3083,1983-04-10 12:17:04,1980
3084,1983-04-10 12:25:03,1980
3085,1983-04-10 12:33:03,1980
3086,1983-04-10 12:41:02,1980
3087,1983-04-10 12:49:02,1980
3088,1983-04-10 12:57:02,1980
3089,1983-04-10 13:13:01,1980
3090,1983-04-10 13:21:01,1980
3091,1983-04-10 13:29:00,1980
3092,1983-04-10 13:37:00,1980
3093,1983-04-10 13:44:05,1980
3094,1983-04-10 13:52:05,1980
3095,1983-04-10 14:08:04,1980
3096,1983-04-10 14:16:04,1980
3097,1983-04-10 14:24:03,1980
3098,1983-04-10 14:32:03,1980
3099,1983-04-10 14:40:03,1980
3100,1983-04-10 14:48:02,1980
3101,1983-04-10 14:56:02,1980
3102,1983-04-10 15:04:01,1980
3103,1983-04-10 15:12:01,1980
3104,1983-04-10 15:20:01,1980
3105,1983-04-10 15:28:00,1980
3106,1983-04-10 15:36:00,1980
3107,1983-04-10 15:44:00,1980
3108,1983-04-10 15:51:05,1980
3109,1983-04-10 15:59:05,1980
3110,1983-04-10 16:07:04,1980
3111,1983-04-10 16:15:04,1980
3112,1983-04-10 16:23:04,1980
3113,1983-04-10 16:31:03,1980
3114,1983-04-10 16:39:03,1980
3115,1983-04-10 16:47:02,1980
3116,1983-04-10 16:55:02,1980
3117,1983-04-10 17:03:02,1980
3118,1983-04-10 17:11:01,1980
3119,1983-04-10 17:19:01,1980
3120,1983-04-10 17:27:00,1980
3121,1983-04-10 17:35:00,1980
3122,1983-04-10 17:43:00,1980
3123,1983-04-10 17:50:05,1980
3124,1983-04-10 17:58:05,1980
3125,1983-04-10 18:06:05,1980
3126,1983-04-10 18:14:04,1980
3127,1983-04-10 18:22:04,1980
3128,1983-04-10 18:30:03,1980
3129,1983-04-10 18:38:03,1980
3130,1983-04-10 18:46:03,1980
3131,1983-04-10 18:54:02,1980
3132,1983-04-10 19:02:02,1980
3133,1983-04-10 19:10:01,1980
3134,1983-04-10 19:18:01,1980
3135,1983-04-10 19:26:01,1980
3136,1983-04-10 19:34:00,1980
3137,1983-04-10 19:42:00,1980
3138,1983-04-10 19:49:05,1980
3139,1983-04-10 20:05:05,1980
3140,1983-04-10 20:21:04,1980
3141,1983-04-10 20:29:04,1980
3142,1983-04-10 20:37:03,1980
3143,1983-04-10 20:45:03,1980
3144,1983-04-10 20:53:02,1980
3145,1983-04-10 21:01:02,1980
3146,1983-04-10 21:09:02,1980
3147,1983-04-10 21:17:01,1980
3148,1983-04-10 21:25:01,1980
3149,1983-04-10 21:33:00,1980
3150,1983-04-10 21:41:00,1980
3151,1983-04-10 21:49:00,1980
3152,1983-04-10 21:56:05,1980
3153,1983-04-10 22:04:05,1980
3154,1983-04-10 22:12:04,1980
3155,1983-04-10 22:20:04,1980
3156,1983-04-10 22:28:04,1980
3157,1983-04-10 22:36:03,1980
3158,1983-04-10 22:44:03,1980
3159,1983-04-10 22:52:03,1980
3160,1983-04-10 23:00:02,1980
3161,1983-04-10 23:08:02,1980
3162,1983-04-10 23:24:01,1980
3163,1983-04-10 23:32:01,1980
3164,1983-04-10 23:40:00,1980
3165,1983-04-10 23:48:00,1980
3166,1983-04-10 23:55:05,1980
3167,1983-04-11 00:03:05,1980
3168,1983-04-11 00:11:05,1980
3169,1983-04-11 00:19:04,1980
3170,1983-04-11 00:27:04,1980
3171,1983-04-11 00:35:03,1980
3172,1983-04-11 00:43:03,1980
3173,1983-04-11 00:51:03,1980
3174,1983-04-11 00:59:02,1980
3175,1983-04-11 01:07:02,1980
3176,1983-04-11 01:23:01,1980
3177,1983-04-11 01:31:01,1980
3178,1983-04-11 01:39:00,1980
3179,1983-04-11 01:47:00,1980
3180,1983-04-11 01:55:00,1980
3181,1983-04-11 02:02:05,1980
3182,1983-04-11 02:10:05,1980
3183,1983-04-11 02:18:04,1980
3184,1983-04-11 02:26:04,1980
3185,1983-04-11 02:34:04,1980
3186,1983-04-11 02:42:03,1980
3187,1983-04-11 02:50:03,1980
3188,1983-04-11 02:58:02,1980
3189,1983-04-11 03:06:02,1980
3190,1983-04-11 03:14:02,1980
3191,1983-04-11 03:22:01,1980
3192,1983-04-11 03:30:01,1980
3193,1983-04-11 03:38:01,1980
3194,1983-04-11 03:46:00,1980
3195,1983-04-11 03:54:00,1980
3196,1983-04-11 04:01:05,1980
3197,1983-04-11 04:09:05,1980
3198,1983-04-11 04:17:05,1980
3199,1983-04-11 04:25:04,1980
3200,1983-04-11 04:41:03,1980
3201,1983-04-11 04:49:03,1980
3202,1983-04-11 04:57:03,1980
3203,1983-04-11 05:05:02,1980
3204,1983-04-11 05:13:02,1980
3205,1983-04-11 05:21:01,1980
3206,1983-04-11 05:29:01,1980
3207,1983-04-11 05:45:00,1980
3208,1983-04-11 05:53:00,1980
3209,1983-04-11 06:01:00,1980
3210,1983-04-11 06:08:05,1980
3211,1983-04-11 06:16:05,1980
3212,1983-04-11 06:24:04,1980
3213,1983-04-11 06:32:04,1980
3214,1983-04-11 06:40:04,1980
3215,1983-04-11 06:48:03,1980
3216,1983-04-11 06:56:03,1980
3217,1983-04-11 07:04:02,1980
3218,1983-04-11 07:12:02,1980
3219,1983-04-11 07:20:02,1980
3220,1983-04-11 07:28:01,1980
3221,1983-04-11 07:44:00,1980
3222,1983-04-11 07:52:00,1980
3223,1983-04-11 08:00:00,1980
3224,1983-04-11 08:07:05,1980
3225,1983-04-11 08:15:05,1980
3226,1983-04-11 08:23:05,1980
3227,1983-04-11 08:31:04,1980
3228,1983-04-11 08:39:04,1980
3229,1983-04-11 08:47:03,1980
3230,1983-04-11 08:55:03,1980
3231,1983-04-11 09:03:03,1980
3232,1983-04-11 09:11:02,1980
3233,1983-04-11 09:19:02,1980
3234,1983-04-11 09:27:01,1980
3235,1983-04-11 09:35:01,1980
3236,1983-04-11 09:43:01,1980
3237,1983-04-11 09:51:00,1980
3238,1983-04-11 09:59:00,1980
3239,1983-04-11 10:06:05,1980
3240,1983-04-11 10:14:05,1980
3241,1983-04-11 10:22:05,1980
3242,1983-04-11 10:30:04,1980
3243,1983-04-11 10:38:04,1980
3244,1983-04-11 10:46:04,1980
3245,1983-04-11 10:54:03,1980
3246,1983-04-11 11:02:03,1980
3247,1983-04-11 11:10:02,1980
3248,1983-04-11 11:18:02,1980
3249,1983-04-11 11:26:02,1980
3250,1983-04-11 11:34:01,1980
3251,1983-04-11 11:42:01,1980
3252,1983-04-11 11:50:00,1980
3253,1983-04-11 11:58:00,1980
3254,1983-04-11 12:06:00,1980
3255,1983-04-11 12:13:05,1980
3256,1983-04-11 12:21:05,1980
3257,1983-04-11 12:29:04,1980
3258,1983-04-11 12:37:04,1980
3259,1983-04-11 12:45:04,1980
3260,1983-04-11 12:53:03,1980
3261,1983-04-11 13:01:03,1980
3262,1983-04-11 13:09:03,1980
3263,1983-04-11 13:17:02,1980
3264,1983-04-11 13:25:02,1980
3265,1983-04-11 13:33:01,1980
3266,1983-04-11 13:41:01,1980
3267,1983-04-11 13:49:01,1980
3268,1983-04-11 13:57:00,1980
3269,1983-04-11 14:05:00,1980
3270,1983-04-11 14:12:05,1980
3271,1983-04-11 14:20:05,1980
3272,1983-04-11 14:28:05,1980
3273,1983-04-11 14:44:04,1980
3274,1983-04-11 14:52:03,1980
3275,1983-04-11 15:00:03,1980
3276,1983-04-11 15:08:03,1980
3277,1983-04-11 15:16:02,1980
3278,1983-04-11 15:24:02,1980
3279,1983-04-11 15:32:02,1980
3280,1983-04-11 15:40:01,1980
3281,1983-04-11 15:48:01,1980
3282,1983-04-11 15:56:00,1980
3283,1983-04-11 16:04:00,1980
3284,1983-04-11 16:12:00,1980
3285,1983-04-11 16:19:05,1980
3286,1983-04-11 16:27:05,1980
3287,1983-04-11 16:35:04,1980
3288,1983-04-11 16:43:04,1980
3289,1983-04-11 16:51:04,1980
3290,1983-04-11 16:59:03,1980
3291,1983-04-11 17:07:03,1980
3292,1983-04-11 17:15:02,1980
3293,1983-04-11 17:23:02,1980
3294,1983-04-11 17:31:02,1980
3295,1983-04-11 17:39:01,1980
3296,1983-04-11 17:55:01,1980
3297,1983-04-11 18:03:00,1980
3298,1983-04-11 18:11:00,1980
3299,1983-04-11 18:18:05,1980
3300,1983-04-11 18:26:05,1980
3301,1983-04-11 18:34:05,1980
3302,1983-04-11 18:42:04,1980
3303,1983-04-11 18:50:04,1980
3304,1983-04-11 18:58:03,1980
3305,1983-04-11 19:06:03,1980
3306,1983-04-11 19:14:03,1980
3307,1983-04-11 19:22:02,1980
3308,1983-04-11 19:30:02,1980
3309,1983-04-11 19:38:01,1980
3310,1983-04-11 19:46:01,1980
3311,1983-04-11 19:54:01,1980
3312,1983-04-11 20:02:00,1980
3313,1983-04-11 20:10:00,1980
3314,1983-04-11 20:18:00,1980
3315,1983-04-11 20:25:05,1980
3316,1983-04-11 20:33:05,1980
3317,1983-04-11 20:41:04,1980
3318,1983-04-11 20:49:04,1980
3319,1983-04-11 20:57:04,1980
3320,1983-04-11 21:05:03,1980
3321,1983-04-11 21:13:03,1980
3322,1983-04-11 21:21:02,1980
3323,1983-04-11 21:29:02,1980
3324,1983-04-11 21:37:02,1980
3325,1983-04-11 21:45:01,1980
3326,1983-04-11 21:53:01,1980
3327,1983-04-11 22:01:00,1980
3328,1983-04-11 22:09:00,1980
3329,1983-04-11 22:17:00,1980
3330,1983-04-11 22:24:05,1980
3331,1983-04-11 22:32:05,1980
3332,1983-04-11 22:40:05,1980
3333,1983-04-11 22:48:04,1980
3334,1983-04-11 22:56:04,1980
3335,1983-04-11 23:04:03,1980
3336,1983-04-11 23:12:03,1980
3337,1983-04-11 23:20:03,1980
3338,1983-04-11 23:28:02,1980
3339,1983-04-11 23:36:02,1980
3340,1983-04-11 23:44:01,1980
3341,1983-04-11 23:52:01,1980
3342,1983-04-12 00:00:01,1980
3343,1983-04-12 00:08:00,1980
3344,1983-04-12 00:16:00,1980
3345,1983-04-12 00:23:05,1980
3346,1983-04-12 00:31:05,1980
3347,1983-04-12 00:39:05,1980
3348,1983-04-12 00:47:04,1980
3349,1983-04-12 00:55:04,1980
3350,1983-04-12 01:03:04,1980
3351,1983-04-12 01:11:03,1980
3352,1983-04-12 01:19:03,1980
3353,1983-04-12 01:27:02,1980
3354,1983-04-12 01:35:02,1980
3355,1983-04-12 01:43:02,1980
3356,1983-04-12 01:51:01,1980
3357,1983-04-12 01:59:01,1980
3358,1983-04-12 02:07:00,1980
3359,1983-04-12 02:15:00,1980
3360,1983-04-12 02:23:00,1980
3361,1983-04-12 02:30:05,1980
3362,1983-04-12 02:38:05,1980
3363,1983-04-12 02:46:04,1980
3364,1983-04-12 02:54:04,1980
3365,1983-04-12 03:02:04,1980
3366,1983-04-12 03:10:03,1980
3367,1983-04-12 03:18:03,1980
3368,1983-04-12 03:26:02,1980
3369,1983-04-12 03:34:02,1980
3370,1983-04-12 03:42:02,1980
3371,1983-04-12 03:50:01,1980
3372,1983-04-12 03:58:01,1980
3373,1983-04-12 04:06:01,1980
3374,1983-04-12 04:14:00,1980
3375,1983-04-12 04:22:00,1980
3376,1983-04-12 04:29:05,1980
3377,1983-04-12 04:37:05,1980
3378,1983-04-12 04:45:05,1980
3379,1983-04-12 04:53:04,1980
3380,1983-04-12 05:01:04,1980
3381,1983-04-12 05:09:03,1980
3382,1983-04-12 05:17:03,1980
3383,1983-04-12 05:25:03,1980
3384,1983-04-12 05:33:02,1980
3385,1983-04-12 05:41:02,1980
3386,1983-04-12 05:49:01,1980
3387,1983-04-12 05:57:01,1980
3388,1983-04-12 06:05:01,1980
3389,1983-04-12 06:13:00,1980
3390,1983-04-12 06:21:00,1980
3391,1983-04-12 06:29:00,1980
3392,1983-04-12 06:36:05,1980
3393,1983-04-12 06:44:05,1980
3394,1983-04-12 06:52:04,1980
3395,1983-04-12 07:00:04,1980
3396,1983-04-12 07:08:04,1980
3397,1983-04-12 07:16:03,1980
3398,1983-04-12 07:24:03,1980
3399,1983-04-12 07:32:02,1980
3400,1983-04-12 07:40:02,1980
3401,1983-04-12 07:48:02,1980
3402,1983-04-12 07:56:01,1980
3403,1983-04-12 08:04:01,1980
3404,1983-04-12 08:12:00,1980
3405,1983-04-12 08:20:00,1980
3406,1983-04-12 08:28:00,1980
3407,1983-04-12 08:35:05,1980
3408,1983-04-12 08:43:05,1980
3409,1983-04-12 08:51:05,1980
3410,1983-04-12 08:59:04,1980
3411,1983-04-12 09:07:04,1980
3412,1983-04-12 09:15:03,1980
3413,1983-04-12 09:23:03,1980
3414,1983-04-12 09:31:03,1980
3415,1983-04-12 09:39:02,1980
3416,1983-04-12 09:47:02,1980
3417,1983-04-12 09:55:01,1980
3418,1983-04-12 10:03:01,1980
3419,1983-04-12 10:11:01,1980
3420,1983-04-12 10:19:00,1980
3421,1983-04-12 10:27:00,1980
3422,1983-04-12 10:34:05,1980
3423,1983-04-12 10:42:05,1980
3424,1983-04-12 10:50:05,1980
3425,1983-04-12 10:58:04,1980
3426,1983-04-12 11:06:04,1980
3427,1983-04-12 11:14:04,1980
3428,1983-04-12 11:22:03,1980
3429,1983-04-12 11:30:03,1980
3430,1983-04-12 11:38:02,1980
3431,1983-04-12 11:46:02,1980
3432,1983-04-12 11:54:02,1980
3433,1983-04-12 12:02:01,1980
3434,1983-04-12 12:10:01,1980
3435,1983-04-12 12:18:00,1980
3436,1983-04-12 12:34:00,1980
3437,1983-04-12 12:41:05,1980
3438,1983-04-12 12:49:05,1980
3439,1983-04-12 12:57:04,1980
3440,1983-04-12 13:05:04,1980
3441,1983-04-12 13:13:04,1980
3442,1983-04-12 13:21:03,1980
3443,1983-04-12 13:29:03,1980
3444,1983-04-12 13:37:03,1980
3445,1983-04-12 13:45:02,1980
3446,1983-04-12 13:53:02,1980
3447,1983-04-12 14:01:01,1980
3448,1983-04-12 14:09:01,1980
3449,1983-04-12 14:17:01,1980
3450,1983-04-12 14:25:00,1980
3451,1983-04-12 14:33:00,1980
3452,1983-04-12 14:40:05,1980
3453,1983-04-12 14:48:05,1980
3454,1983-04-12 14:56:05,1980
3455,1983-04-12 15:04:04,1980
3456,1983-04-12 15:12:04,1980
3457,1983-04-12 15:20:03,1980
3458,1983-04-12 15:28:03,1980
3459,1983-04-12 15:36:03,1980
3460,1983-04-12 15:44:02,1980
3461,1983-04-12 15:52:02,1980
3462,1983-04-12 16:00:02,1980
3463,1983-04-12 16:08:01,1980
3464,1983-04-12 16:16:01,1980
3465,1983-04-12 16:24:00,1980
3466,1983-04-12 16:32:00,1980
3467,1983-04-12 16:40:00,1980
3468,1983-04-12 16:47:05,1980
3469,1983-04-12 16:55:05,1980
3470,1983-04-12 17:03:04,1980
3471,1983-04-12 17:11:04,1980
3472,1983-04-12 17:27:03,1980
3473,1983-04-12 17:35:03,1980
3474,1983-04-12 17:43:02,1980
3475,1983-04-12 17:51:02,1980
3476,1983-04-12 17:59:02,1980
3477,1983-04-12 18:07:01,1980
3478,1983-04-12 18:15:01,1980
3479,1983-04-12 18:23:01,1980
3480,1983-04-12 18:31:00,1980
3481,1983-04-12 18:39:00,1980
3482,1983-04-12 18:46:05,1980
3483,1983-04-12 18:54:05,1980
3484,1983-04-12 19:02:05,1980
3485,1983-04-12 19:10:04,1980
3486,1983-04-12 19:18:04,1980
3487,1983-04-12 19:26:03,1980
3488,1983-04-12 19:34:03,1980
3489,1983-04-12 19:42:03,1980
3490,1983-04-12 19:50:02,1980
3491,1983-04-12 19:58:02,1980
3492,1983-04-12 20:06:01,1980
3493,1983-04-12 20:14:01,1980
3494,1983-04-12 20:22:01,1980
3495,1983-04-12 20:30:00,1980
3496,1983-04-12 20:38:00,1980
3497,1983-04-12 20:46:00,1980
3498,1983-04-12 20:53:05,1980
3499,1983-04-12 21:01:05,1980
3500,1983-04-12 21:09:04,1980
3501,1983-04-12 21:17:04,1980
3502,1983-04-12 21:25:04,1980
3503,1983-04-12 21:33:03,1980
3504,1983-04-12 21:41:03,1980
3505,1983-04-12 21:49:02,1980
3506,1983-04-12 21:57:02,1980
3507,1983-04-12 22:05:02,1980
3508,1983-04-12 22:13:01,1980
3509,1983-04-12 22:21:01,1980
3510,1983-04-12 22:29:00,1980
3511,1983-04-12 22:37:00,1980
3512,1983-04-12 22:45:00,1980
3513,1983-04-12 22:52:05,1980
3514,1983-04-12 23:00:05,1980
3515,1983-04-12 23:08:05,1980
3516,1983-04-12 23:16:04,1980
3517,1983-04-12 23:24:04,1980
3518,1983-04-12 23:32:03,1980
3519,1983-04-12 23:40:03,1980
3520,1983-04-12 23:48:03,1980
3521,1983-04-12 23:56:02,1980
3522,1983-04-13 00:04:02,1980
3523,1983-04-13 00:12:01,1980
3524,1983-04-13 00:20:01,1980
3525,1983-04-13 00:28:01,1980
3526,1983-04-13 00:36:00,1980
3527,1983-04-13 00:44:00,1980
3528,1983-04-13 00:51:05,1980
3529,1983-04-13 00:59:05,1980
3530,1983-04-13 01:07:05,1980
3531,1983-04-13 01:15:04,1980
3532,1983-04-13 01:23:04,1980
3533,1983-04-13 01:31:04,1980
3534,1983-04-13 01:39:03,1980
3535,1983-04-13 01:47:03,1980
3536,1983-04-13 01:55:02,1980
3537,1983-04-13 02:03:02,1980
3538,1983-04-13 02:11:02,1980
3539,1983-04-13 02:19:01,1980
3540,1983-04-13 02:27:01,1980
3541,1983-04-13 02:35:00,1980
3542,1983-04-13 02:43:00,1980
3543,1983-04-13 02:51:00,1980
3544,1983-04-13 02:58:05,1980
3545,1983-04-13 03:06:05,1980
3546,1983-04-13 03:14:04,1980
3547,1983-04-13 03:22:04,1980
3548,1983-04-13 03:30:04,1980
3549,1983-04-13 03:38:03,1980
3550,1983-04-13 03:46:03,1980
3551,1983-04-13 03:54:03,1980
3552,1983-04-13 04:02:02,1980
3553,1983-04-13 04:10:02,1980
3554,1983-04-13 04:18:01,1980
3555,1983-04-13 04:26:01,1980
3556,1983-04-13 04:34:01,1980
3557,1983-04-13 04:42:00,1980
3558,1983-04-13 04:50:00,1980
3559,1983-04-13 04:57:05,1980
3560,1983-04-13 05:05:05,1980
3561,1983-04-13 05:13:05,1980
3562,1983-04-13 05:21:04,1980
3563,1983-04-13 05:37:03,1980
3564,1983-04-13 05:45:03,1980
3565,1983-04-13 05:53:03,1980
3566,1983-04-13 06:01:02,1980
3567,1983-04-13 06:09:02,1980
3568,1983-04-13 06:17:02,1980
3569,1983-04-13 06:25:01,1980
3570,1983-04-13 06:33:01,1980
3571,1983-04-13 06:41:00,1980
3572,1983-04-13 06:49:00,1980
3573,1983-04-13 06:57:00,1980
3574,1983-04-13 07:04:05,1980
3575,1983-04-13 07:12:05,1980
3576,1983-04-13 07:20:04,1980
3577,1983-04-13 07:28:04,1980
3578,1983-04-13 07:36:04,1980
3579,1983-04-13 07:44:03,1980
3580,1983-04-13 07:52:03,1980
3581,1983-04-13 08:00:02,1980
3582,1983-04-13 08:08:02,1980
3583,1983-04-13 08:16:02,1980
3584,1983-04-13 08:24:01,1980
3585,1983-04-13 08:32:01,1980
3586,1983-04-13 08:40:01,1980
3587,1983-04-13 08:48:00,1980
3588,1983-04-13 08:56:00,1980
3589,1983-04-13 09:03:05,1980
3590,1983-04-13 09:11:05,1980
3591,1983-04-13 09:19:05,1980
3592,1983-04-13 09:27:04,1980
3593,1983-04-13 09:35:04,1980
3594,1983-04-13 09:43:03,1980
3595,1983-04-13 09:51:03,1980
3596,1983-04-13 09:59:03,1980
3597,1983-04-13 10:07:02,1980
3598,1983-04-13 10:15:02,1980
3599,1983-04-13 10:23:01,1980
3600,1983-04-13 10:31:01,1980
3601,1983-04-13 10:39:01,1980
3602,1983-04-13 10:47:00,1980
3603,1983-04-13 10:55:00,1980
3604,1983-04-13 11:03:00,1980
3605,1983-04-13 11:10:05,1980
3606,1983-04-13 11:18:05,1980
3607,1983-04-13 11:26:04,1980
3608,1983-04-13 11:34:04,1980
3609,1983-04-13 11:42:04,1980
3610,1983-04-13 11:50:03,1980
3611,1983-04-13 11:58:03,1980
3612,1983-04-13 12:06:02,1980
3613,1983-04-13 12:14:02,1980
3614,1983-04-13 12:22:02,1980
3615,1983-04-13 12:30:01,1980
3616,1983-04-13 12:38:01,1980
3617,1983-04-13 12:46:00,1980
3618,1983-04-13 12:54:00,1980
3619,1983-04-13 13:02:00,1980
3620,1983-04-13 13:09:05,1980
3621,1983-04-13 13:17:05,1980
3622,1983-04-13 13:25:05,1980
3623,1983-04-13 13:33:04,1980
3624,1983-04-13 13:41:04,1980
3625,1983-04-13 13:49:03,1980
3626,1983-04-13 13:57:03,1980
3627,1983-04-13 14:05:03,1980
3628,1983-04-13 14:13:02,1980
3629,1983-04-13 14:21:02,1980
3630,1983-04-13 14:29:01,1980
3631,1983-04-13 14:37:01,1980
3632,1983-04-13 14:45:01,1980
3633,1983-04-13 14:53:00,1980
3634,1983-04-13 15:01:00,1980
3635,1983-04-13 15:08:05,1980
3636,1983-04-13 15:16:05,1980
3637,1983-04-13 15:24:05,1980
3638,1983-04-13 15:32:04,1980
3639,1983-04-13 15:40:04,1980
3640,1983-04-13 15:48:04,1980
3641,1983-04-13 15:56:03,1980
3642,1983-04-13 16:04:03,1980
3643,1983-04-13 16:12:02,1980
3644,1983-04-13 16:20:02,1980
3645,1983-04-13 16:28:02,1980
3646,1983-04-13 16:36:01,1980
3647,1983-04-13 16:44:01,1980
3648,1983-04-13 16:52:00,1980
3649,1983-04-13 17:00:00,1980
3650,1983-04-13 17:08:00,1980
3651,1983-04-13 17:15:05,1980
3652,1983-04-13 17:23:05,1980
3653,1983-04-13 17:31:04,1980
3654,1983-04-13 17:39:04,1980
3655,1983-04-13 17:47:04,1980
3656,1983-04-13 17:55:03,1980
3657,1983-04-13 18:03:03,1980
3658,1983-04-13 18:11:03,1980
3659,1983-04-13 18:19:02,1980
3660,1983-04-13 18:27:02,1980
3661,1983-04-13 18:35:01,1980
3662,1983-04-13 18:43:01,1980
3663,1983-04-13 18:51:01,1980
3664,1983-04-13 18:59:00,1980
3665,1983-04-13 19:07:00,1980
3666,1983-04-13 19:14:05,1980
3667,1983-04-13 19:22:05,1980
3668,1983-04-13 19:30:05,1980
3669,1983-04-13 19:38:04,1980
3670,1983-04-13 19:46:04,1980
3671,1983-04-13 19:54:03,1980
3672,1983-04-13 20:10:03,1980
3673,1983-04-13 20:18:02,1980
3674,1983-04-13 20:26:02,1980
3675,1983-04-13 20:34:02,1980
3676,1983-04-13 20:42:01,1980
3677,1983-04-13 20:50:01,1980
3678,1983-04-13 20:58:00,1980
3679,1983-04-13 21:06:00,1980
3680,1983-04-13 21:14:00,1980
3681,1983-04-13 21:21:05,1980
3682,1983-04-13 21:29:05,1980
3683,1983-04-13 21:37:04,1980
3684,1983-04-13 21:45:04,1980
3685,1983-04-13 21:53:04,1980
3686,1983-04-13 22:01:03,1980
3687,1983-04-13 22:09:03,1980
3688,1983-04-13 22:17:02,1980
3689,1983-04-13 22:25:02,1980
3690,1983-04-13 22:33:02,1980
3691,1983-04-13 22:41:01,1980
3692,1983-04-13 22:49:01,1980
3693,1983-04-13 22:57:01,1980
3694,1983-04-13 23:05:00,1980
3695,1983-04-13 23:13:00,1980
3696,1983-04-13 23:20:05,1980
3697,1983-04-13 23:28:05,1980
3698,1983-04-13 23:36:05,1980
3699,1983-04-13 23:44:04,1980
3700,1983-04-13 23:52:04,1980
3701,1983-04-14 00:00:03,1980
3702,1983-04-14 00:08:03,1980
3703,1983-04-14 00:16:03,1980
3704,1983-04-14 00:24:02,1980
3705,1983-04-14 00:32:02,1980
3706,1983-04-14 00:40:01,1980
3707,1983-04-14 00:48:01,1980
3708,1983-04-14 00:56:01,1980
3709,1983-04-14 01:04:00,1980
3710,1983-04-14 01:12:00,1980
3711,1983-04-14 01:20:00,1980
3712,1983-04-14 01:27:05,1980
3713,1983-04-14 01:35:05,1980
3714,1983-04-14 01:43:04,1980
3715,1983-04-14 01:51:04,1980
3716,1983-04-14 01:59:04,1980
3717,1983-04-14 02:07:03,1980
3718,1983-04-14 02:15:03,1980
3719,1983-04-14 02:23:02,1980
3720,1983-04-14 02:31:02,1980
3721,1983-04-14 02:47:01,1980
3722,1983-04-14 02:55:01,1980
3723,1983-04-14 03:03:00,1980
3724,1983-04-14 03:11:00,1980
3725,1983-04-14 03:19:00,1980
3726,1983-04-14 03:26:05,1980
3727,1983-04-14 03:34:05,1980
3728,1983-04-14 03:42:05,1980
3729,1983-04-14 03:50:04,1980
